trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
4,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0
5,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,3,0,2,2,1,0,4,1,1,1,0,0,0.0
6,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0
7,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0
8,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0
9,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0
0,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
1,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
2,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,3,1,0,2,1,0,0,1,0,0,1,0.25
3,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
4,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,3,1,1,1,1,2,0,0,0,0,0,0.0
5,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
6,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
7,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
8,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
9,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
0,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,1,1,1,0,0,0,0,0,0.0
1,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,1,2,0,1,1,2,1,1,1,0,0,0.0
2,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,0,1,2,0,0,0,0,0,0.0
3,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,0,1,2,0,0,0,0,0,0.0
4,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,1,2,0,2,2,1,0,0,0,0,0,0.0
5,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
6,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
7,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,1,2,0,1,1,2,1,1,1,0,0,0.0
8,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
9,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,1,1,1,0,0,0,0,0,0.0
0,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,2,0,1,2,1,0,0,0,0,0,0.0
1,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,2,0,3,1,0,0,0,0,0,0,0.0
2,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,2,0,3,1,0,0,0,0,0,0,0.0
3,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,2,0,3,1,0,0,0,0,0,0,0.0
4,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,2,0,3,1,0,0,0,0,0,0,0.0
5,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,4,0,2,0,2,2,1,0,1,0,0,1,0.16666666666666666
6,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,2,0,3,1,0,0,0,0,0,0,0.0
7,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,4,0,2,0,3,1,1,0,1,0,0,1,0.16666666666666666
8,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,4,0,2,0,2,2,1,0,1,0,0,1,0.16666666666666666
9,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,2,0,3,1,0,0,0,0,0,0,0.0
0,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,3,4,7,7,0,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,3,0,3,2,1,0,0,0,0,0,0.0
1,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,3,4,7,7,0,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,3,0,2,2,2,0,0,0,0,0,0.0
2,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,3,4,7,7,0,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,3,0,2,2,2,0,0,0,0,0,0.0
3,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,3,4,7,7,0,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,3,0,3,1,2,0,0,0,0,0,0.0
4,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,3,4,7,7,0,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,3,0,3,2,1,0,0,0,0,0,0.0
5,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,3,4,7,7,0,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,3,0,3,2,1,0,0,0,0,0,0.0
6,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,3,4,7,7,0,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,3,0,2,2,2,0,0,0,0,0,0.0
7,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,3,4,7,7,0,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,3,0,3,2,1,0,0,0,0,0,0.0
8,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,3,4,7,7,0,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,3,0,3,2,1,0,0,0,0,0,0.0
9,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,3,4,7,7,0,1,1,1,1,1,2,7,1.0,1.0,1.0,1.0,4,0,3,0,3,2,1,0,0,0,0,0,0.0
0,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,2,4,3,0,0,3,2,3,3,3,0,0,0.0
1,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,3,0,3,0,1,0,0,0,0,0,0.0
2,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,2,4,1,2,2,2,0,0,0,0,0,0.0
3,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,2,4,3,0,1,1,2,4,4,4,0,0,0.0
4,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,1,3,3,0,2,2,2,0,0,0,0,0,0.0
5,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,3,0,1,1,2,0,0,0,0,0,0.0
6,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,1,3,3,0,2,1,2,1,1,1,0,0,0.0
7,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,1,3,3,0,2,1,1,2,2,2,0,0,0.0
8,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,3,0,1,1,2,0,0,0,0,0,0.0
9,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,1,3,3,0,1,3,1,1,1,1,0,0,0.0
0,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,0,2,1,0,0,0,0,0,0.0
1,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
2,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,0,2,1,0,0,0,0,0,0.0
3,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,6,0.0,0.0,0.0,0.0,4,0,2,0,4,1,0,0,2,0,0,2,0.3333333333333333
4,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
5,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
6,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,3,0,2,0,3,1,0,0,1,0,0,1,0.2
7,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,6,0.0,0.0,0.0,0.0,4,0,2,0,4,1,0,0,2,0,0,2,0.3333333333333333
8,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
9,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
0,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,1,4,0,0,2,0,0,2,2,2,0,0,0.0
1,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
2,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
3,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
4,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,3,0,1,1,1,1,0,1,0,0,1,0.25
5,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
6,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
7,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,3,0,2,2,1,1,0,2,0,0,2,0.4
8,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
9,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0.0
0,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,6,5,11,5,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,0,2,1,1,2,0,0,0,0,0,0.0
1,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,6,5,11,5,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,0,2,3,0,1,0,0,0,0,0,0.0
2,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,6,5,11,5,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,0,2,3,0,1,0,0,0,0,0,0.0
3,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,6,5,11,5,4,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,1,2,2,1,2,0,1,0,0,1,0.16666666666666666
4,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,6,5,11,5,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,0,2,3,0,1,0,0,0,0,0,0.0
5,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,6,5,11,5,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,0,2,2,1,1,0,0,0,0,0,0.0
6,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,6,5,11,5,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,0,2,1,1,2,0,0,0,0,0,0.0
7,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,6,5,11,5,4,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,1,2,0,2,3,0,1,0,0,1,0.16666666666666666
8,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,6,5,11,5,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,0,2,3,0,1,0,0,0,0,0,0.0
9,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,6,5,11,5,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,0,2,3,0,1,0,0,0,0,0,0.0
0,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,1,2,0,4,2,2,1,1,2,1,0,1,0.14285714285714285
1,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,1,0,3,2,0,1,0,0,0,0,0,0.0
2,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,1,0,4,3,0,1,0,1,0,0,1,0.2
3,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,1,0,3,2,0,1,0,0,0,0,0,0.0
4,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,1,2,0,3,1,0,3,1,1,1,0,0,0.0
5,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,1,0,4,3,0,1,0,1,0,0,1,0.2
6,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,1,0,3,2,0,1,0,0,0,0,0,0.0
7,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,1,0,3,2,0,1,0,0,0,0,0,0.0
8,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,1,0,4,3,0,1,0,1,0,0,1,0.2
9,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,1,0,4,3,0,1,0,1,0,0,1,0.2
0,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,4,7,5,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,3,1,0,0,0,0,0,0,0.0
1,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,4,7,5,1,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,4,0,3,0,4,1,1,0,2,0,0,2,0.2857142857142857
2,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,4,7,5,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,2,1,1,0,0,0,0,0,0.0
3,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,4,7,5,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,2,1,1,0,0,0,0,0,0.0
4,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,4,7,5,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,0,2,2,0,0,0,0,0,0.0
5,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,4,7,5,1,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,3,0,3,0,3,1,1,0,1,0,0,1,0.16666666666666666
6,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,4,7,5,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,2,1,1,0,0,0,0,0,0.0
7,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,4,7,5,1,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,5,1,3,0,2,2,3,1,3,1,0,2,0.2222222222222222
8,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,4,7,5,1,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,3,1,3,0,1,1,1,0,0,1,0.16666666666666666
9,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,4,7,5,1,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,3,0,3,0,2,2,1,0,1,0,0,1,0.16666666666666666
0,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,7,3,10,6,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,2,0,4,4,0,1,0,0,0,0,0,0.0
1,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,7,3,10,6,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,2,0,4,4,0,1,0,0,0,0,0,0.0
2,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,7,3,10,6,3,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,2,0,5,3,1,2,0,1,0,0,1,0.14285714285714285
3,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,7,3,10,6,3,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,3,5,0,5,7,1,3,1,4,1,0,1,0.07692307692307693
4,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,7,3,10,6,3,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,2,0,5,5,0,1,0,1,0,0,1,0.14285714285714285
5,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,7,3,10,6,3,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,3,0,4,3,1,2,0,1,0,0,1,0.14285714285714285
6,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,7,3,10,6,3,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,2,0,6,6,0,1,0,2,0,0,2,0.25
7,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,7,3,10,6,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,2,0,4,4,0,1,0,0,0,0,0,0.0
8,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,7,3,10,6,3,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,2,0,5,3,1,2,0,1,0,0,1,0.14285714285714285
9,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,7,3,10,6,3,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,2,3,0,4,1,4,3,0,1,0,0,1,0.1111111111111111
0,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,4,0,3,1,0,0,0,0,0,0,0.0
1,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,4,1,3,2,0,0,1,0,0,1,0.16666666666666666
2,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,3,2,4,0,4,1,2,1,2,1,0,0,0.0
3,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,4,0,3,1,0,0,0,0,0,0,0.0
4,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,1,4,0,2,1,2,1,1,1,0,0,0.0
5,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,1,4,0,2,1,2,1,1,1,0,0,0.0
6,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,4,0,3,1,0,0,0,0,0,0,0.0
7,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,4,1,3,2,0,0,1,0,0,1,0.16666666666666666
8,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,4,0,3,1,0,0,0,0,0,0,0.0
9,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,4,0,3,1,0,0,0,0,0,0,0.0
0,5,size7_comp0.2_grid5_base_medium,7,0.2,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,4,1,0,2,1,1,0,1,0,0,1,0.2
