trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
7,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,4,4,8,4,2,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,2,0,2,1,0,0,0,0,0,0,0.0
8,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,4,4,8,4,2,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,0,2,3,2,3,2,1,0,3,0,0,3,0.42857142857142855
9,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,4,4,8,4,2,1,1,1,1,0,-1,12,0.0,0.5,0.5,0.0,1,3,5,3,2,3,2,4,7,4,0,0,0.0
0,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,12,0.0,0.16666666666666666,0.16666666666666666,0.0,1,2,2,3,3,1,0,0,7,0,0,1,0.08333333333333333
1,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,30,0.0,0.3333333333333333,0.3333333333333333,0.0,4,5,9,10,5,5,8,7,23,5,0,5,0.16666666666666666
2,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,20,0.0,0.3,0.3,0.0,2,6,5,5,2,6,2,6,16,6,0,3,0.15
3,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,12,0.0,0.25,0.25,0.0,0,2,3,4,1,0,3,1,6,1,0,0,0.0
4,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,2,1,2,1,0,1,2,2,2,0,0,0.0
5,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
6,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,14,0.0,0.2857142857142857,0.2857142857142857,0.0,1,3,4,4,1,6,1,3,9,3,0,1,0.07142857142857142
7,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,12,0.0,0.25,0.25,0.0,1,2,4,4,3,1,2,3,6,2,0,2,0.16666666666666666
8,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,0,2,3,3,1,2,1,3,4,3,0,1,0.125
9,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,8,0.0,0.125,0.125,0.0,1,3,2,2,1,2,3,1,4,0,0,3,0.375
0,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,1,0,4,0,1,1,1,0,2,0,0,1,0.16666666666666666
1,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,1,0,5,0,3,1,1,0,2,0,0,2,0.3333333333333333
2,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,1,0,4,0,2,1,1,0,1,0,0,1,0.2
3,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
4,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,3,0,1,1,1,0,2,0,0,1,0.16666666666666666
5,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,1,0,3,0,1,1,0,0,2,0,0,0,0.0
6,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,1,0,3,0,1,0,0,0,2,0,0,0,0.0
7,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,1,0,4,0,1,1,1,0,2,0,0,1,0.16666666666666666
8,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,1,0,3,1,2,2,0,0,1,0,0,1,0.2
9,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,1,0,3,1,2,0,1,1,1,0,0,1,0.2
0,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,5,0,5,4,2,3,5,3,7,3,0,3,0.21428571428571427
1,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,12,0.0,0.5,0.5,0.0,5,1,3,3,1,2,5,3,6,2,0,3,0.25
2,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,4,0,1,2,2,0,3,1,1,1,0,0,0.0
3,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,4,0,0,2,2,1,2,0,1,0,0,1,0.16666666666666666
4,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,4,0,1,1,2,0,2,0,2,0,0,1,0.14285714285714285
5,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,4,0,2,2,1,3,2,1,3,0,0,3,0.375
6,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,15,0.0,0.4,0.4,0.0,5,1,3,5,2,2,5,3,9,1,0,5,0.3333333333333333
7,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,4,0,2,3,2,0,3,3,3,3,0,0,0.0
8,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,4,0,1,3,3,2,1,1,3,0,0,3,0.375
9,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,18,0.0,0.4444444444444444,0.4444444444444444,0.0,5,0,5,5,3,2,3,3,11,3,0,2,0.1111111111111111
0,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,7,11,5,3,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0,0,5,1,4,0,0,1,1,0,0,1,0.16666666666666666
1,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,7,11,5,3,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,7,2,6,0,0,2,4,2,0,0,0.0
2,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,7,11,5,3,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,0,0,8,3,6,0,0,4,6,4,0,0,0.0
3,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,7,11,5,3,1,1,1,1,0,-1,17,0.0,0.4117647058823529,0.4117647058823529,0.0,0,0,11,6,4,0,0,12,12,12,0,0,0.0
4,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,7,11,5,3,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,0,5,0,4,0,0,0,0,0,0,0,0.0
5,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,7,11,5,3,1,1,1,1,0,-1,17,0.0,0.4117647058823529,0.4117647058823529,0.0,0,0,11,6,10,0,0,6,12,6,0,0,0.0
6,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,7,11,5,3,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,0,0,6,1,4,0,0,2,2,2,0,0,0.0
7,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,7,11,5,3,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,0,5,0,4,0,0,0,0,0,0,0,0.0
8,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,7,11,5,3,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,0,5,0,4,0,0,0,0,0,0,0,0.0
9,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,7,11,5,3,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,0,0,6,1,4,0,0,2,2,2,0,0,0.0
0,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,2,2,3,1,2,0,3,3,3,0,0,0.0
1,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,5,9,3,3,1,1,1,1,1,3,15,0.6,0.8,1.0,0.7272727272727273,0,2,6,7,8,1,2,3,5,3,1,0,0.0
2,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,5,9,3,3,1,1,1,1,1,13,19,0.47368421052631576,0.7368421052631579,0.6428571428571429,1.0,1,3,7,8,9,4,1,4,4,4,0,0,0.0
3,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,5,9,3,3,1,1,1,1,1,21,39,0.23076923076923078,0.6153846153846154,0.5909090909090909,0.6470588235294118,0,2,18,19,13,2,1,22,28,22,0,0,0.0
4,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,5,9,3,3,1,1,1,1,1,3,9,1.0,1.0,1.0,1.0,0,2,3,4,4,3,1,0,0,0,0,0,0.0
5,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,5,9,3,3,1,1,1,1,1,13,19,0.47368421052631576,0.7368421052631579,0.6428571428571429,1.0,2,4,6,7,5,7,3,3,7,3,0,0,0.0
6,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,5,9,3,3,1,1,1,1,1,5,15,0.6,0.8,0.8333333333333334,0.7777777777777778,0,2,6,7,7,3,1,3,3,3,2,0,0.0
7,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,1,2,2,0,1,1,1,1,0,0,0.0
8,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,5,9,3,3,1,1,1,1,1,17,23,0.391304347826087,0.6956521739130435,0.6111111111111112,1.0,2,4,8,9,10,5,2,5,12,5,1,0,0.0
9,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,5,9,3,3,1,1,1,0,1,44,48,0.0,0.5625,0.5333333333333333,1.0,3,6,20,19,12,5,6,24,36,24,1,1,0.020833333333333332
0,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,4,3,7,7,0,1,1,1,1,0,-1,19,0.0,0.5263157894736842,0.5263157894736842,0.0,0,4,6,9,6,2,5,5,7,5,0,0,0.0
1,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,4,3,7,7,0,1,1,1,1,0,-1,43,0.0,0.5116279069767442,0.5116279069767442,0.0,1,5,17,20,15,5,3,19,27,19,0,0,0.0
2,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,4,3,7,7,0,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,2,4,18,24,12,7,1,27,33,26,0,2,0.041666666666666664
3,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,4,3,7,7,0,1,1,1,1,1,17,21,0.3333333333333333,0.6666666666666666,0.6111111111111112,1.0,0,4,7,10,12,2,2,4,5,4,1,0,0.0
4,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,4,3,7,7,0,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,2,2,20,24,18,5,3,21,36,20,0,0,0.0
5,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,4,3,7,7,0,1,1,1,1,1,32,36,0.19444444444444445,0.5833333333333334,0.5454545454545454,1.0,0,4,15,17,16,2,4,13,20,12,1,1,0.027777777777777776
6,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,4,3,7,7,0,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,0,2,21,25,16,3,0,28,39,28,0,0,0.0
7,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,4,3,7,7,0,1,1,1,1,0,-1,25,0.0,0.52,0.52,0.0,0,4,9,12,11,3,5,5,9,5,0,0,0.0
8,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,4,3,7,7,0,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,1,2,19,26,19,2,2,24,38,24,0,1,0.020833333333333332
9,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,4,3,7,7,0,1,1,1,1,1,25,31,0.22580645161290322,0.6129032258064516,0.5769230769230769,0.8,0,4,12,15,12,2,2,14,17,14,3,0,0.0
0,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,6,10,8,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,4,4,0,3,2,2,0,0,0,0,0,0.0
1,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,6,10,8,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,4,4,0,4,1,2,0,0,0,0,0,0.0
2,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,6,10,8,1,1,1,1,1,1,3,14,0.7142857142857143,0.8571428571428571,1.0,0.8,0,4,7,3,6,1,2,4,4,4,0,0,0.0
3,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,6,10,8,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,4,4,0,4,1,2,0,0,0,0,0,0.0
4,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,6,10,8,1,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,0,4,5,1,2,3,3,1,1,1,0,0,0.0
5,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,6,10,8,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,4,4,0,3,2,2,0,0,0,0,0,0.0
6,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,6,10,8,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,4,4,0,4,1,2,0,0,0,0,0,0.0
7,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,6,10,8,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,4,4,0,1,3,3,0,0,0,0,0,0.0
8,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,6,10,8,1,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,0,4,5,1,4,1,2,2,2,2,0,0,0.0
9,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,6,10,8,1,1,1,1,1,1,3,11,0.9090909090909091,0.9090909090909091,1.0,0.8571428571428571,0,4,5,1,5,1,2,0,1,0,1,0,0.0
0,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,15,0.0,0.4,0.4,0.0,0,1,7,7,4,2,0,8,10,6,0,2,0.13333333333333333
1,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,28,0.0,0.4642857142857143,0.4642857142857143,0.0,2,3,12,11,4,4,4,15,18,14,0,1,0.03571428571428571
2,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,2,3,4,2,4,3,1,2,2,2,0,0,0.0
3,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,1,3,1,1,1,1,1,1,1,0,0,0.0
4,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,1,3,1,1,1,1,1,1,1,0,0,0.0
5,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,1,4,2,2,1,0,3,3,3,0,0,0.0
6,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,1,5,3,2,1,0,5,5,5,0,0,0.0
7,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,0,1,6,7,6,1,1,5,8,4,0,3,0.21428571428571427
8,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,1,3,1,1,1,0,2,2,2,0,0,0.0
9,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,2,3,5,3,3,7,0,2,4,2,0,0,0.0
0,5,size9_comp0.0_grid5_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,5,1,1,1,2,1,2,2,2,2,0,0,0.0
1,5,size9_comp0.0_grid5_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,1,6,12,0.5,0.75,0.7142857142857143,0.8,5,1,3,3,3,3,2,3,3,3,0,0,0.0
2,5,size9_comp0.0_grid5_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,5,1,3,2,2,2,5,1,3,1,0,1,0.09090909090909091
3,5,size9_comp0.0_grid5_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,14,0.0,0.42857142857142855,0.42857142857142855,0.0,6,2,4,2,3,4,2,4,6,4,0,2,0.14285714285714285
4,5,size9_comp0.0_grid5_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,14,0.0,0.42857142857142855,0.42857142857142855,0.0,5,1,5,3,5,1,1,6,9,4,0,2,0.14285714285714285
5,5,size9_comp0.0_grid5_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,4,0,1,1,2,1,2,0,0,0,0,0,0.0
6,5,size9_comp0.0_grid5_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,12,0.0,0.5,0.5,0.0,6,2,2,2,3,4,0,4,5,4,0,0,0.0
7,5,size9_comp0.0_grid5_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,15,0.0,0.4666666666666667,0.4666666666666667,0.0,7,3,2,2,2,1,4,5,7,5,0,0,0.0
8,5,size9_comp0.0_grid5_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,4,0,1,1,1,2,2,0,0,0,0,0,0.0
9,5,size9_comp0.0_grid5_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,5,1,2,2,2,2,0,5,5,5,0,0,0.0
0,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,4,1,1,5,4,1,4,1,1,1,0,0,0.0
1,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,13,12,11,12,11,8,16,12,33,11,0,4,0.08333333333333333
2,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,1,0,-1,44,0.0,0.4318181818181818,0.4318181818181818,0.0,12,11,10,11,16,9,10,8,24,7,0,7,0.1590909090909091
3,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,1,1,15,34,0.2647058823529412,0.6176470588235294,0.625,0.6111111111111112,11,9,5,9,6,9,10,8,17,8,4,1,0.029411764705882353
4,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,8,9,17,14,17,9,6,15,34,13,0,7,0.14583333333333334
5,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,1,0,-1,19,0.0,0.5263157894736842,0.5263157894736842,0.0,7,4,2,6,3,4,5,6,10,6,0,0,0.0
6,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,1,0,-1,37,0.0,0.5135135135135135,0.5135135135135135,0.0,11,8,7,11,12,5,12,7,21,7,0,0,0.0
7,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,1,0,-1,16,0.0,0.5,0.5,0.0,5,2,3,6,4,3,5,3,7,3,0,1,0.0625
8,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,1,0,-1,19,0.0,0.5263157894736842,0.5263157894736842,0.0,7,4,2,6,5,3,2,8,9,8,0,0,0.0
9,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,5,10,16,16,11,6,9,20,37,20,0,4,0.08333333333333333
0,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,0,4,4,5,2,7,1,2,2,2,0,0,0.0
1,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,15,0.0,0.6,0.6,0.0,1,5,4,5,3,5,3,3,7,3,0,0,0.0
2,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,17,0.0,0.5882352941176471,0.5882352941176471,0.0,1,5,5,6,6,5,1,4,9,4,0,0,0.0
3,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,21,0.0,0.5714285714285714,0.5714285714285714,0.0,0,4,8,9,7,4,2,7,8,7,0,0,0.0
4,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,0,4,4,5,2,1,4,5,5,5,0,0,0.0
5,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,15,0.0,0.6,0.6,0.0,0,4,5,6,3,6,1,4,4,4,0,0,0.0
6,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,4,0,1,3,0,1,0,0,0,0,0,0.0
7,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,4,2,3,2,2,3,1,1,1,0,0,0.0
8,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,4,2,3,3,2,3,0,0,0,0,0,0.0
9,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,14,0.0,0.5714285714285714,0.5714285714285714,0.0,1,5,3,5,3,4,4,2,4,1,0,1,0.07142857142857142
0,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,0,2,3,5,2,3,1,3,3,3,0,0,0.0
1,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,2,1,0,2,2,2,0,0,0.0
2,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,0,1,3,1,1,1,0,0,0.0
3,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,1,2,0,1,2,1,1,0,0,1,0.2
4,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,0,2,4,5,3,4,0,3,5,3,0,1,0.09090909090909091
5,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,2,2,4,1,2,2,2,2,2,0,0,0.0
6,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,2,0,1,2,2,2,0,0,0.0
7,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,1,1,1,0,0,0,0,0,0.0
8,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,1,2,2,4,4,4,0,0,3,0,0,1,0.1111111111111111
9,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,2,2,4,1,3,0,3,3,3,0,0,0.0
