trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
7,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,6,5,11,3,4,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,0,2,1,0,1,0,0,0,0,0,0.0,UL,-0.0,2,0,0,0,1,1.0,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
8,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,6,5,11,3,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,1,2,0,2,2,1,0,1,1,1,0,0,0.0,UL,-0.0,2,0,0,0,3,1.0,0.0,0.0,0.0,0.6,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
9,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,6,5,11,3,4,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,0,2,1,0,1,0,0,0,0,0,0.0,UL,-0.0,2,0,0,0,1,1.0,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
0,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,0,1,1,0,1,0,0,0,0,0,0.0,UL,1.0,1,0,1,0,1,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
1,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,0,1,1,0,1,0,0,0,0,0,0.0,UL,1.0,1,0,1,0,1,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
2,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,0,1,1,0,1,0,0,0,0,0,0.0,UL,1.0,1,0,1,0,1,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
3,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,3,1,0,1,1,0,1,2,2,2,0,0,0.0,DL,0.9182958340544896,1,0,2,0,2,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4,,0.0,0.0,0.0,0.0,0,dl,ul,dr,1,0,0,0,0
4,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,0,1,0,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,1,0,2,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,dl,ul,dr,1,0,0,0,0
5,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,0,1,1,0,1,0,0,0,0,0,0.0,UL,1.0,1,0,1,0,1,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
6,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,1,2,2,0,2,0,0,0,0,0,0.0,UL,1.0,2,0,2,0,1,0.5,0.0,0.5,0.0,0.2,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
7,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,0,1,1,0,1,0,0,0,0,0,0.0,UL,1.0,1,0,1,0,1,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
8,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,0,1,1,0,1,0,0,0,0,0,0.0,UL,1.0,1,0,1,0,1,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
9,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,1,2,2,0,2,0,0,0,0,0,0.0,UL,1.0,2,0,2,0,1,0.5,0.0,0.5,0.0,0.2,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
0,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,8,4,12,8,3,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,1,4,5,1,2,5,2,1,2,1,0,1,0.09090909090909091,UL,0.9182958340544896,4,2,0,0,5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.45454545454545453,UR,0.0,0.09090909090909091,0.0,0.0,1,ur,dl,midline,0,0,0,0,0
1,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,8,4,12,8,3,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,3,5,4,0,6,2,1,2,4,2,0,2,0.16666666666666666,UL,1.360964047443681,5,4,1,0,2,0.5,0.4,0.1,0.0,0.16666666666666666,UR,0.0,0.25,0.0,0.0,3,ur,dl,midline,0,0,0,0,0
2,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,8,4,12,8,3,1,1,1,1,0,-1,14,0.0,0.6428571428571429,0.6428571428571429,0.0,2,6,5,1,4,3,2,4,5,4,0,0,0.0,UL,0.863120568566631,5,2,0,0,7,0.7142857142857143,0.2857142857142857,0.0,0.0,0.5,UR,0.0,0.07142857142857142,0.0,0.0,1,ur,dl,midline,0,0,0,0,0
3,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,8,4,12,8,3,1,1,1,1,0,-1,14,0.0,0.6428571428571429,0.6428571428571429,0.0,2,6,5,1,4,2,1,6,6,6,0,0,0.0,UL,0.9709505944546686,6,4,0,0,4,0.6,0.4,0.0,0.0,0.2857142857142857,UR,0.0,0.14285714285714285,0.0,0.0,1,ur,dl,midline,0,0,0,0,0
4,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,8,4,12,8,3,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,1,4,4,0,2,4,2,0,1,0,0,1,0.1111111111111111,UR,0.9182958340544896,2,4,0,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,UR,0.0,0.2222222222222222,0.0,0.0,2,ur,dl,midline,1,0,0,0,0
5,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,8,4,12,8,3,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,3,5,4,0,3,2,3,3,4,2,0,2,0.16666666666666666,UR,0.6500224216483541,0,5,1,0,6,0.0,0.8333333333333334,0.16666666666666666,0.0,0.5,UR,0.0,0.3333333333333333,0.0,0.0,4,ur,dl,midline,1,0,0,0,0
6,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,8,4,12,8,3,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,4,6,5,1,4,5,2,4,7,3,0,2,0.125,UR,0.9463729359854419,2,11,1,0,2,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.0,0.125,UR,0.0,0.5,0.0,0.0,4,ur,dl,midline,1,0,0,0,0
7,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,8,4,12,8,3,1,1,1,1,0,-1,10,0.0,0.7,0.7,0.0,1,5,4,0,4,2,1,2,2,2,0,0,0.0,UL,0.9182958340544896,4,2,0,0,4,0.6666666666666666,0.3333333333333333,0.0,0.0,0.4,UR,0.0,0.1,0.0,0.0,1,ur,dl,midline,0,0,0,0,0
8,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,8,4,12,8,3,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,2,4,5,1,4,5,1,1,3,1,0,2,0.16666666666666666,UL,1.0,4,4,0,0,4,0.5,0.5,0.0,0.0,0.3333333333333333,UR,0.0,0.25,0.0,0.0,3,ur,dl,midline,0,0,0,0,0
9,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,8,4,12,8,3,1,1,1,1,0,-1,8,0.0,0.75,0.75,0.0,0,4,4,0,4,2,1,0,0,0,0,0,0.0,UL,0.9709505944546686,3,2,0,0,3,0.6,0.4,0.0,0.0,0.375,UR,0.0,0.125,0.0,0.0,1,ur,dl,midline,0,0,0,0,0
0,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,4,10,14,6,4,1,1,1,1,0,-1,17,0.0,0.29411764705882354,0.29411764705882354,0.0,4,6,4,3,3,3,6,4,8,4,0,1,0.058823529411764705,DR,0.5032583347756457,0,1,0,8,8,0.0,0.1111111111111111,0.0,0.8888888888888888,0.47058823529411764,DR,0.0,0.0,0.0,0.058823529411764705,1,midline,dl,ul,0,0,0,0,0
1,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,4,10,14,6,4,1,1,1,1,0,-1,10,0.0,0.2,0.2,0.0,1,4,3,2,4,0,3,2,2,2,0,0,0.0,DR,0.9709505944546686,0,2,0,3,5,0.0,0.4,0.0,0.6,0.5,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,0,0,0,0
2,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,4,10,14,6,4,1,1,1,1,0,-1,10,0.0,0.2,0.2,0.0,2,5,2,1,4,0,3,2,2,2,0,0,0.0,DR,0.7219280948873623,0,1,0,4,5,0.0,0.2,0.0,0.8,0.5,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,0,0,0,0
3,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,4,10,14,6,4,1,1,1,1,0,-1,8,0.0,0.125,0.125,0.0,1,4,2,1,4,0,3,0,0,0,0,0,0.0,DR,0.8112781244591328,0,1,0,3,4,0.0,0.25,0.0,0.75,0.5,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,0,0,0,0
4,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,4,10,14,6,4,1,1,1,1,0,-1,17,0.0,0.29411764705882354,0.29411764705882354,0.0,3,5,5,4,4,1,7,4,7,3,0,1,0.058823529411764705,DR,-0.0,0,0,0,14,3,0.0,0.0,0.0,1.0,0.17647058823529413,DR,0.0,0.0,0.0,0.5294117647058824,9,midline,dl,ul,0,0,0,0,0
5,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,4,10,14,6,4,1,1,1,1,0,-1,10,0.0,0.2,0.2,0.0,2,5,2,1,3,0,2,4,4,4,0,0,0.0,DR,-0.0,0,0,0,6,4,0.0,0.0,0.0,1.0,0.4,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,0,0,0,0
6,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,4,10,14,6,4,1,1,1,1,0,-1,19,0.0,0.3157894736842105,0.3157894736842105,0.0,6,9,3,1,6,2,3,7,11,7,0,1,0.05263157894736842,DR,0.39124356362925566,0,1,0,12,6,0.0,0.07692307692307693,0.0,0.9230769230769231,0.3157894736842105,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,0,0,0,0
7,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,4,10,14,6,4,1,1,1,1,0,-1,18,0.0,0.3333333333333333,0.3333333333333333,0.0,4,7,4,3,4,2,6,5,7,5,0,0,0.0,DR,0.37123232664087563,0,1,0,13,4,0.0,0.07142857142857142,0.0,0.9285714285714286,0.2222222222222222,DR,0.0,0.0,0.0,0.4444444444444444,8,midline,dl,ul,0,0,0,0,0
8,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,4,10,14,6,4,1,1,1,1,0,-1,15,0.0,0.26666666666666666,0.26666666666666666,0.0,5,7,2,1,4,1,3,6,9,6,0,1,0.06666666666666667,DR,-0.0,0,0,0,9,6,0.0,0.0,0.0,1.0,0.4,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,0,0,0,0
9,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,4,10,14,6,4,1,1,1,1,0,-1,10,0.0,0.2,0.2,0.0,2,5,2,1,5,0,2,2,3,2,0,0,0.0,DR,0.7219280948873623,0,1,0,4,5,0.0,0.2,0.0,0.8,0.5,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,0,0,0,0
0,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0,DL,-0.0,0,0,1,0,2,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,0,0,0,0
1,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0,DL,-0.0,0,0,1,0,2,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,0,0,0,0
2,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,1,2,0,2,1,1,1,1,0,0,0.0,DL,-0.0,0,0,2,0,3,0.0,0.0,1.0,0.0,0.6,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,0,0,0,0
3,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0,DL,-0.0,0,0,2,0,1,0.0,0.0,1.0,0.0,0.3333333333333333,DL,0.0,0.0,0.3333333333333333,0.0,1,midline,dl,dr,0,0,0,0,0
4,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0,DL,-0.0,0,0,1,0,2,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,0,0,0,0
5,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,2,0,1,0.0,0.0,1.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,0,0,0,0
6,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0,DL,-0.0,0,0,1,0,2,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,0,0,0,0
7,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0,DL,-0.0,0,0,1,0,2,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,0,0,0,0
8,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,2,0,1,0.0,0.0,1.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,0,0,0,0
9,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,1,2,2,1,0,1,1,1,0,0,0.0,DL,-0.0,0,0,1,0,4,0.0,0.0,1.0,0.0,0.8,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,0,0,0,0
0,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,dr,dl,1,0,0,0,0
1,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,dr,dl,1,0,0,0,0
2,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,dr,dl,1,0,0,0,0
3,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,dr,dl,1,0,0,0,0
4,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,dr,dl,1,0,0,0,0
5,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,dr,dl,1,0,0,0,0
6,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,2,3,0,2,1,2,1,2,2,2,0,0,0.0,DR,-0.0,0,0,0,7,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.5714285714285714,4,dr,dr,dl,1,0,0,0,0
7,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,dr,dl,1,0,0,0,0
8,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,dr,dl,1,0,0,0,0
9,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,dr,dl,1,0,0,0,0
0,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,-0.0,0,3,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
1,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,-0.0,0,3,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
2,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,-0.0,0,3,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
3,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0,UR,-0.0,0,2,0,0,1,0.0,1.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
4,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,-0.0,0,3,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
5,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,-0.0,0,3,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
6,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,-0.0,0,3,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
7,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0,UR,-0.0,0,2,0,0,1,0.0,1.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
8,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0,UR,-0.0,0,2,0,0,1,0.0,1.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
9,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,-0.0,0,3,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
0,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,3,0,2,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,4,0,1,0.0,0.0,1.0,0.0,0.2,DL,0.0,0.0,0.2,0.0,1,midline,dl,dr,0,0,0,0,0
1,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,13,0.0,0.38461538461538464,0.38461538461538464,0.0,2,4,4,3,5,3,2,2,4,2,0,2,0.15384615384615385,DL,0.9852281360342515,3,0,4,0,6,0.42857142857142855,0.0,0.5714285714285714,0.0,0.46153846153846156,DL,0.0,0.0,0.07692307692307693,0.0,1,midline,dl,dr,0,0,0,0,0
2,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,3,5,4,1,6,1,3,2,4,2,0,0,0.0,DL,1.2987949406953985,1,0,5,2,5,0.125,0.0,0.625,0.25,0.38461538461538464,DL,0.0,0.0,0.07692307692307693,0.0,1,midline,dl,dr,0,0,0,0,0
3,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,2,4,3,0,2,1,1,4,4,4,0,0,0.0,DL,-0.0,0,0,8,0,1,0.0,0.0,1.0,0.0,0.1111111111111111,DL,0.0,0.0,0.1111111111111111,0.0,1,midline,dl,dr,0,0,0,0,0
4,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,3,0,2,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,4,0,1,0.0,0.0,1.0,0.0,0.2,DL,0.0,0.0,0.2,0.0,1,midline,dl,dr,0,0,0,0,0
5,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,3,4,7,5,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,3,0,2,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,4,0,1,0.0,0.0,1.0,0.0,0.2,DL,0.0,0.0,0.2,0.0,1,midline,dl,dr,0,0,0,0,0
